0.01977099999999912 1.9116263240308902 1.9116263240308902 1.9116263240308902 4.318997055193611 1.9116263240308902 0.0037482849983897504 0.00374828498671231 0.00374828497503487 0.010941102345114726 
0.01978099999999913 1.9085873607654358 1.9085873607654358 1.9085873607654358 4.311958416035973 1.9085873607654358 0.003742326249927585 0.0037423262382385468 0.0037423262265495086 0.01092292447903106 
0.01979099999999914 1.9055453835800236 1.9055453835800236 1.9055453835800236 4.304912967707426 1.9055453835800236 0.0037363615918214544 0.0037363615801208373 0.0037363615684202203 0.010904729364158691 
0.01980099999999915 1.902500397278351 1.902500397278351 1.902500397278351 4.297860721333701 1.902500397278351 0.0037303910334903724 0.0037303910217781943 0.0037303910100660166 0.010886517029230216 
0.01981099999999916 1.899452406668867 1.899452406668867 1.899452406668867 4.290801688051254 1.899452406668867 0.0037244145843626643 0.003724414572638944 0.003724414560915224 0.010868287503005366 
0.01982099999999917 1.8964014165647642 1.8964014165647642 1.8964014165647642 4.283735879007264 1.8964014165647642 0.0037184322538759583 0.0037184322421407144 0.0037184322304054706 0.010850040814271085 
0.01983099999999918 1.8933474317839725 1.8933474317839725 1.8933474317839725 4.276663305359606 1.8933474317839725 0.0037124440514771707 0.0037124440397304217 0.0037124440279836723 0.010831776991841353 
0.01984099999999919 1.8902904571491514 1.8902904571491514 1.8902904571491514 4.269583978276836 1.8902904571491514 0.00370644998662249 0.0037064499748642545 0.003706449963106018 0.010813496064557247 
0.0198509999999992 1.8872304974876801 1.8872304974876801 1.8872304974876801 4.262497908938186 1.8872304974876801 0.0037004500687773637 0.00370045005700766 0.0037004500452379554 0.01079519806128686 
0.01986099999999921 1.8841675576316546 1.8841675576316546 1.8841675576316546 4.255405108533521 1.8841675576316546 0.003694444307416481 0.0036944442956353277 0.003694444283854174 0.01077688301092524 
0.01987099999999922 1.8811016424178724 1.8811016424178724 1.8811016424178724 4.248305588263343 1.8811016424178724 0.0036884327120237587 0.0036884327002311744 0.0036884326884385906 0.01075855094239433 
0.01988099999999923 1.8780327566878325 1.8780327566878325 1.8780327566878325 4.241199359338762 1.8780327566878325 0.003682415292092327 0.00368241528028833 0.003682415268484334 0.010740201884642976 
0.01989099999999924 1.8749609052877259 1.8749609052877259 1.8749609052877259 4.234086432981484 1.8749609052877259 0.0036763920571245114 0.003676392045309121 0.0036763920334937313 0.010721835866646852 
0.01990099999999925 1.8718860930684251 1.8718860930684251 1.8718860930684251 4.22696682042379 1.8718860930684251 0.0036703630166318242 0.0036703630048050594 0.0036703629929782937 0.010703452917408394 
0.01991099999999926 1.868808324885477 1.868808324885477 1.868808324885477 4.219840532908523 1.868808324885477 0.0036643281801349427 0.003664328168296821 0.0036643281564587 0.010685053065956808 
0.01992099999999927 1.8657276055990988 1.8657276055990988 1.8657276055990988 4.212707581689061 1.8657276055990988 0.003658287557163697 0.0036582875453142383 0.003658287533464779 0.01066663634134796 
0.01993099999999928 1.862643940074166 1.862643940074166 1.862643940074166 4.205567978029308 1.862643940074166 0.003652241157257055 0.003652241145396277 0.003652241133535499 0.01064820277266436 
0.01994099999999929 1.859557333180208 1.859557333180208 1.859557333180208 4.198421733203672 1.859557333180208 0.003646188989963109 0.0036461889780910316 0.0036461889662189532 0.01062975238901515 
0.0199509999999993 1.8564677897913975 1.8564677897913975 1.8564677897913975 4.191268858497052 1.8564677897913975 0.003640131064839056 0.0036401310529556963 0.0036401310410723365 0.010611285219535999 
0.01996099999999931 1.8533753147865464 1.8533753147865464 1.8533753147865464 4.18410936520481 1.8533753147865464 0.003634067391451187 0.0036340673795565645 0.0036340673676619425 0.010592801293389081 
0.01997099999999932 1.850279913049094 1.850279913049094 1.850279913049094 4.176943264632765 1.850279913049094 0.0036279979793748694 0.0036279979674690033 0.0036279979555631373 0.01057430063976304 
0.01998099999999933 1.8471815894671026 1.8471815894671026 1.8471815894671026 4.169770568097166 1.8471815894671026 0.0036219228381945347 0.0036219228262774432 0.0036219228143603522 0.010555783287872926 
0.01999099999999934 1.8440803489332467 1.8440803489332467 1.8440803489332467 4.162591286924684 1.8440803489332467 0.0036158419775036586 0.003615841965575361 0.0036158419536470635 0.010537249266960187 
0.02000099999999935 1.8409761963448115 1.8409761963448115 1.8409761963448115 4.155405432452381 1.8409761963448115 0.003609755406904751 0.0036097553949652663 0.0036097553830257813 0.01051869860629256 
0.020009999999999358 1.8381799732598614 1.8381799732598614 1.8381799732598614 4.148932552634408 1.8381799732598614 0.003604272619338107 0.00360427260738857 0.0036042725954390322 0.010501988808912226 
0.020019999999999368 1.8350703012761969 1.8350703012761969 1.8350703012761969 4.141734240163222 1.8350703012761969 0.0035981752264011325 0.003598175214440443 0.0035981752024797538 0.01048340661343703 
0.020029999999999378 1.831957731466046 1.831957731466046 1.831957731466046 4.134529387328339 1.831957731466046 0.003592072151454339 0.003592072139482517 0.003592072127510695 0.010464807863231836 
0.020039999999999388 1.8288422687445811 1.8288422687445811 1.8288422687445811 4.127318005507205 1.8288422687445811 0.0035859634041353118 0.0035859633921523754 0.00358596338016944 0.010446192587666629 
0.020049999999999398 1.825723918031544 1.825723918031544 1.825723918031544 4.1201001060875715 1.825723918031544 0.003579848994090598 0.0035798489820965678 0.003579848970102537 0.01042756081613744 
0.020059999999999408 1.822602684251235 1.822602684251235 1.822602684251235 4.112875700467498 1.822602684251235 0.0035737289309756867 0.00357372891897058 0.0035737289069654736 0.010408912578066414 
0.020069999999999418 1.8194785723325093 1.8194785723325093 1.8194785723325093 4.105644800055299 1.8194785723325093 0.003567603224454993 0.0035676032124388295 0.003567603200422666 0.01039024790290165 
0.020079999999999428 1.8163515872087657 1.8163515872087657 1.8163515872087657 4.098407416269554 1.8163515872087657 0.003561471884201842 0.0035614718721746408 0.0035614718601474395 0.010371566820117209 
0.020089999999999438 1.8132217338179415 1.8132217338179415 1.8132217338179415 4.091163560539083 1.8132217338179415 0.0035553349198984593 0.0035553349078602386 0.0035553348958220184 0.010352869359213082 
0.020099999999999448 1.8100890171024986 1.8100890171024986 1.8100890171024986 4.083913244302917 1.8100890171024986 0.003549192341235946 0.0035491923291867257 0.0035491923171375056 0.010334155549715096 
0.020109999999999458 1.806953442009429 1.806953442009429 1.806953442009429 4.076656479010302 1.806953442009429 0.0035430441579142754 0.003543044145854074 0.003543044133793872 0.010315425421174937 
0.020119999999999468 1.8038150134902327 1.8038150134902327 1.8038150134902327 4.069393276120658 1.8038150134902327 0.0035368903796422655 0.0035368903675711025 0.003536890355499939 0.01029667900317001 
0.020129999999999478 1.8006737365009138 1.8006737365009138 1.8006737365009138 4.062123647103573 1.8006737365009138 0.0035307310161375735 0.0035307310040554674 0.0035307309919733617 0.01027791632530349 
0.020139999999999488 1.7975296160019811 1.7975296160019811 1.7975296160019811 4.054847603438785 1.7975296160019811 0.003524566077126676 0.003524566065033646 0.0035245660529406157 0.010259137417204188 
0.020149999999999498 1.7943826569584278 1.7943826569584278 1.7943826569584278 4.047565156616156 1.7943826569584278 0.0035183955723448513 0.0035183955602409167 0.0035183955481369817 0.01024034230852656 
0.020159999999999508 1.7912328643397326 1.7912328643397326 1.7912328643397326 4.040276318135669 1.7912328643397326 0.00351221951153617 0.0035122194994213498 0.00351221948730653 0.010221531028950667 
0.020169999999999518 1.7880802431198481 1.7880802431198481 1.7880802431198481 4.032981099507393 1.7880802431198481 0.0035060379044534753 0.003506037892327788 0.003506037880202102 0.010202703608182078 
0.020179999999999528 1.7849247982771939 1.7849247982771939 1.7849247982771939 4.025679512251474 1.7849247982771939 0.0034998507608583677 0.0034998507487218338 0.0034998507365853 0.010183860075951855 
0.020189999999999538 1.7817665347946463 1.7817665347946463 1.7817665347946463 4.018371567898115 1.7817665347946463 0.0034936580905211923 0.00349365807837383 0.003493658066226468 0.01016500046201652 
0.020199999999999548 1.7786054576595363 1.7786054576595363 1.7786054576595363 4.011057277987553 1.7786054576595363 0.0034874599032210197 0.0034874598910628486 0.003487459878904678 0.010146124796157951 
0.020209999999999558 1.7754415718636345 1.7754415718636345 1.7754415718636345 4.0037366540700585 1.7754415718636345 0.0034812562087456335 0.003481256196576673 0.0034812561844077133 0.010127233108183434 
0.020219999999999568 1.7722748824031505 1.7722748824031505 1.7722748824031505 3.9964097077058893 1.7722748824031505 0.003475047016891516 0.003475047004711785 0.0034750469925320542 0.010108325427925505 
0.020229999999999578 1.7691053942787174 1.7691053942787174 1.7691053942787174 3.989076450465298 1.7691053942787174 0.0034688323374638275 0.003468832325273346 0.0034688323130828633 0.010089401785241986 
0.020239999999999588 1.7659331124953905 1.7659331124953905 1.7659331124953905 3.9817368939284963 1.7659331124953905 0.0034626121802763957 0.0034626121680751817 0.0034626121558739673 0.01007046221001587 
0.020249999999999598 1.7627580420626354 1.7627580420626354 1.7627580420626354 3.9743910496856443 1.7627580420626354 0.003456386555151696 0.0034563865429397688 0.0034563865307278415 0.010051506732155336 
0.020259999999999608 1.7595801879943216 1.7595801879943216 1.7595801879943216 3.967038929336838 1.7595801879943216 0.0034501554719208417 0.0034501554596982212 0.0034501554474756003 0.01003253538159369 
0.020269999999999618 1.756399555308715 1.756399555308715 1.756399555308715 3.959680544492074 1.756399555308715 0.0034439189404235635 0.003443918928190269 0.003443918915956974 0.010013548188289272 
0.020279999999999628 1.7532161490284688 1.7532161490284688 1.7532161490284688 3.952315906771251 1.7532161490284688 0.003437676970508197 0.0034376769582642472 0.003437676946020298 0.009994545182225454 
0.020289999999999638 1.7500299741806145 1.7500299741806145 1.7500299741806145 3.9449450278041294 1.7500299741806145 0.0034314295720316627 0.003431429559777077 0.0034314295475224915 0.009975526393410554 
0.020299999999999648 1.7468410357965594 1.7468410357965594 1.7468410357965594 3.9375679192303417 1.7468410357965594 0.0034251767548594556 0.0034251767425942546 0.003425176730329053 0.009956491851877877 
0.020309999999999658 1.74364933891207 1.74364933891207 1.74364933891207 3.9301845926993466 1.74364933891207 0.0034189185288656305 0.0034189185165898316 0.003418918504314033 0.009937441587685537 
0.020319999999999668 1.7404548885672741 1.7404548885672741 1.7404548885672741 3.9227950598704218 1.7404548885672741 0.0034126549039327774 0.0034126548916464015 0.0034126548793600255 0.0099183756309165 
0.020329999999999678 1.737257689806643 1.737257689806643 1.737257689806643 3.915399332412652 1.737257689806643 0.003406385889952016 0.003406385877655082 0.003406385865358148 0.009899294011678524 
0.020339999999999688 1.7340577476789902 1.7340577476789902 1.7340577476789902 3.9079974220048954 1.7340577476789902 0.003400111496822975 0.0034001114845155023 0.0034001114722080304 0.009880196760104078 
0.020349999999999698 1.7308550672374605 1.7308550672374605 1.7308550672374605 3.9005893403357845 1.7308550672374605 0.003393831734453778 0.003393831722135786 0.0033938317098177948 0.009861083906350343 
0.020359999999999708 1.7276496535395256 1.7276496535395256 1.7276496535395256 3.8931750991036878 1.7276496535395256 0.003387546612761027 0.0033875466004325357 0.0033875465881040446 0.00984195548059912 
0.020369999999999718 1.724441511646969 1.724441511646969 1.724441511646969 3.8857547100167067 1.724441511646969 0.003381256141669785 0.0033812561293308134 0.003381256116991842 0.009822811513056803 
0.020379999999999728 1.721230646625886 1.721230646625886 1.721230646625886 3.8783281847926463 1.721230646625886 0.0033749603311135678 0.0033749603187641355 0.0033749603064147033 0.009803652033954323 
0.020389999999999738 1.7180170635466694 1.7180170635466694 1.7180170635466694 3.870895535159003 1.7180170635466694 0.003368659191034317 0.003368659178674443 0.0033686591663145693 0.009784477073547113 
0.020399999999999748 1.714800767484007 1.714800767484007 1.714800767484007 3.8634567728529476 1.714800767484007 0.0033623527313823933 0.0033623527190120976 0.0033623527066418027 0.009765286662115064 
0.020409999999999758 1.7115817635168673 1.7115817635168673 1.7115817635168673 3.856011909621301 1.7115817635168673 0.0033560409621165577 0.0033560409497358596 0.0033560409373551625 0.009746080829962464 
0.020419999999999768 1.708360056728499 1.708360056728499 1.708360056728499 3.8485609572205166 1.708360056728499 0.003349723893203956 0.0033497238808128755 0.0033497238684217956 0.009726859607417915 
0.020429999999999778 1.7051356522064172 1.7051356522064172 1.7051356522064172 3.841103927416668 1.7051356522064172 0.003343401534620101 0.0033434015222186574 0.0033434015098172142 0.009707623024834367 
0.020439999999999788 1.7019085550423951 1.7019085550423951 1.7019085550423951 3.833640831985417 1.7019085550423951 0.0033370738963488617 0.003337073883937075 0.003337073871525288 0.009688371112588998 
0.020449999999999798 1.6986787703324602 1.6986787703324602 1.6986787703324602 3.826171682712017 1.6986787703324602 0.003330740988382441 0.003330740975960331 0.0033307409635382197 0.009669103901083225 
0.020459999999999808 1.695446303176884 1.695446303176884 1.695446303176884 3.8186964913912718 1.695446303176884 0.0033244028207213656 0.0033244028082889507 0.0033244027958565354 0.009649821420742598 
0.020469999999999818 1.692211158680172 1.692211158680172 1.692211158680172 3.8112152698275286 1.692211158680172 0.0033180594033744687 0.0033180593909317687 0.003318059378489069 0.009630523702016777 
0.020479999999999828 1.6889733419510597 1.6889733419510597 1.6889733419510597 3.8037280298346565 1.6889733419510597 0.00331171074635887 0.0033117107339059046 0.0033117107214529406 0.0096112107753795 
0.020489999999999838 1.6857328581025026 1.6857328581025026 1.6857328581025026 3.7962347832360295 1.6857328581025026 0.003305356859699966 0.003305356847236756 0.003305356834773546 0.009591882671328504 
0.020499999999999848 1.6824897122516655 1.6824897122516655 1.6824897122516655 3.7887355418645075 1.6824897122516655 0.0032989977534314116 0.0032989977409579757 0.00329899772848454 0.00957253942038552 
0.020509999999999858 1.6792439095199194 1.6792439095199194 1.6792439095199194 3.7812303175624176 1.6792439095199194 0.0032926334375951035 0.0032926334251114618 0.0032926334126278196 0.009553181053096172 
0.020519999999999868 1.675995455032829 1.675995455032829 1.675995455032829 3.7737191221815323 1.675995455032829 0.003286263922241164 0.003286263909747336 0.003286263897253508 0.009533807600029977 
0.020529999999999878 1.6727443539201476 1.6727443539201476 1.6727443539201476 3.7662019675830534 1.6727443539201476 0.0032798892174279283 0.003279889204923934 0.0032798891924199396 0.009514419091780248 
0.020539999999999888 1.6694906113158088 1.6694906113158088 1.6694906113158088 3.7586788656375925 1.6694906113158088 0.003273509333221926 0.0032735093207077845 0.0032735093081936437 0.009495015558964075 
0.020549999999999898 1.6662342323579145 1.6662342323579145 1.6662342323579145 3.751149828225159 1.6662342323579145 0.003267124279697864 0.0032671242671735963 0.003267124254649328 0.009475597032222314 
0.020559999999999908 1.6629752221887335 1.6629752221887335 1.6629752221887335 3.7436148672351295 1.6629752221887335 0.003260734066938615 0.0032607340544042397 0.0032607340418698634 0.00945616354221945 
0.020569999999999918 1.6597135859546852 1.6597135859546852 1.6597135859546852 3.736073994566234 1.6597135859546852 0.0032543387050351946 0.0032543386924907317 0.0032543386799462684 0.009436715119643621 
0.020579999999999928 1.6564493288063407 1.6564493288063407 1.6564493288063407 3.72852722212654 1.6564493288063407 0.0032479382040867537 0.0032479381915322234 0.003247938178977692 0.009417251795206544 
0.020589999999999938 1.6531824558984058 1.6531824558984058 1.6531824558984058 3.7209745618334304 1.6531824558984058 0.0032415325742005566 0.0032415325616359783 0.0032415325490714 0.009397773599643451 
0.020599999999999948 1.64991297238972 1.64991297238972 1.64991297238972 3.7134160256135895 1.64991297238972 0.003235121825491968 0.0032351218129173616 0.003235121800342755 0.00937828056371309 
0.020609999999999958 1.646640883443244 1.646640883443244 1.646640883443244 3.7058516254029774 1.646640883443244 0.003228705968084434 0.0032287059554998196 0.0032287059429152052 0.00935877271819762 
0.020619999999999968 1.643366194226053 1.643366194226053 1.643366194226053 3.698281373146813 1.643366194226053 0.0032222850121094698 0.0032222849995148673 0.003222284986920264 0.009339250093902591 
0.020629999999999978 1.6400889099093265 1.6400889099093265 1.6400889099093265 3.690705280799556 1.6400889099093265 0.0032158589677066416 0.0032158589551020706 0.0032158589424974996 0.009319712721656876 
0.020639999999999988 1.6368090356683451 1.6368090356683451 1.6368090356683451 3.6831233603248954 1.6368090356683451 0.0032094278450235498 0.00320942783240903 0.00320942781979451 0.00930016063231268 
0.020649999999999998 1.6335265766824794 1.6335265766824794 1.6335265766824794 3.675535623695716 1.6335265766824794 0.003202991654215816 0.0032029916415913674 0.0032029916289669194 0.009280593856745406 
0.020660000000000008 1.6302415381351776 1.6302415381351776 1.6302415381351776 3.667942082894088 1.6302415381351776 0.003196550405447063 0.0031965503928127062 0.003196550380178349 0.009261012425853659 
0.020670000000000018 1.6269539252139653 1.6269539252139653 1.6269539252139653 3.6603427499112526 1.6269539252139653 0.0031901041088889023 0.003190104096244657 0.0031901040836004113 0.009241416370559207 
0.020680000000000028 1.6236637431104317 1.6236637431104317 1.6236637431104317 3.6527376367475877 1.6236637431104317 0.0031836527747209162 0.003183652762066802 0.003183652749412688 0.009221805721806869 
0.020690000000000038 1.6203709970202231 1.6203709970202231 1.6203709970202231 3.6451267554126114 1.6203709970202231 0.0031771964131306423 0.0031771964004666787 0.0031771963878027163 0.009202180510564569 
0.020700000000000048 1.617075692143036 1.617075692143036 1.617075692143036 3.6375101179249416 1.617075692143036 0.003170735034313556 0.0031707350216397642 0.003170735008965973 0.009182540767823169 
0.020710000000000058 1.6137778336826054 1.6137778336826054 1.6137778336826054 3.6298877363122894 1.6137778336826054 0.003164268648473056 0.003164268635789456 0.0031642686231058556 0.009162886524596523 
0.020720000000000068 1.610477426846702 1.610477426846702 1.610477426846702 3.6222596226114354 1.610477426846702 0.0031577972658204502 0.003157797253127061 0.003157797240433672 0.00914321781192135 
0.020730000000000078 1.6071744768471161 1.6071744768471161 1.6071744768471161 3.6146257888682087 1.6071744768471161 0.0031513208965749323 0.003151320883871775 0.0031513208711686173 0.009123534660857226 
0.020740000000000088 1.6038689888996582 1.6038689888996582 1.6038689888996582 3.6069862471374807 1.6038689888996582 0.0031448395509635755 0.0031448395382506697 0.0031448395255377634 0.00910383710248655 
0.020750000000000098 1.6005609682241437 1.6005609682241437 1.6005609682241437 3.599341009483128 1.6005609682241437 0.0031383532392213085 0.003138353226498674 0.00313835321377604 0.009084125167914455 
0.020760000000000108 1.5972504200443907 1.5972504200443907 1.5972504200443907 3.5916900879780247 1.5972504200443907 0.0031318619715909025 0.0031318619588585595 0.0031318619461262165 0.009064398888268767 
0.020770000000000118 1.5939373495882054 1.5939373495882054 1.5939373495882054 3.5840334947040184 1.5939373495882054 0.0031253657583229563 0.003125365745580925 0.003125365732838894 0.009044658294699975 
0.020780000000000128 1.5906217620873786 1.5906217620873786 1.5906217620873786 3.5763712417519153 1.5906217620873786 0.0031188646096758773 0.003118864596924178 0.0031188645841724785 0.009024903418381162 
0.020790000000000138 1.5873036627776747 1.5873036627776747 1.5873036627776747 3.568703341221463 1.5873036627776747 0.0031123585359158646 0.003112358523154517 0.00311235851039317 0.009005134290508 
0.020800000000000148 1.5839830568988267 1.5839830568988267 1.5839830568988267 3.561029805221318 1.5839830568988267 0.003105847547316898 0.003105847534545923 0.003105847521774948 0.008985350942298619 
0.020810000000000158 1.5806599496945235 1.5806599496945235 1.5806599496945235 3.553350645869044 1.5806599496945235 0.003099331654160718 0.0030993316413801355 0.0030993316285995525 0.008965553404993637 
0.020820000000000168 1.577334346412405 1.577334346412405 1.577334346412405 3.5456658752910806 1.577334346412405 0.0030928108667368087 0.003092810853946638 0.0030928108411564675 0.008945741709856063 
0.020830000000000178 1.5740062523040537 1.5740062523040537 1.5740062523040537 3.5379755056227267 1.5740062523040537 0.003086285195342383 0.0030862851825426453 0.003086285169742907 0.008925915888171253 
0.020840000000000188 1.570675672624984 1.570675672624984 1.570675672624984 3.530279549008131 1.570675672624984 0.0030797546502823667 0.0030797546374730822 0.0030797546246637973 0.008906075971246912 
0.020850000000000198 1.5673426126346355 1.5673426126346355 1.5673426126346355 3.5225780176002575 1.5673426126346355 0.0030732192418693833 0.0030732192290505713 0.00307321921623176 0.008886221990412968 
0.020860000000000208 1.5640070775963648 1.5640070775963648 1.5640070775963648 3.514870923560875 1.5640070775963648 0.0030666789804237324 0.003066678967595414 0.0030666789547670954 0.008866353977021563 
0.020870000000000218 1.5606690727774373 1.5606690727774373 1.5606690727774373 3.507158279060537 1.5606690727774373 0.003060133876273381 0.0030601338634355765 0.0030601338505977715 0.008846471962447004 
0.020880000000000228 1.5573286034490188 1.5573286034490188 1.5573286034490188 3.4994400962785592 1.5573286034490188 0.0030535839397539434 0.003053583926906672 0.0030535839140594014 0.00882657597808569 
0.020890000000000238 1.5539856748861651 1.5539856748861651 1.5539856748861651 3.4917163874030113 1.5539856748861651 0.0030470291812086598 0.0030470291683519436 0.003047029155495227 0.008806666055356127 
0.020900000000000248 1.5506402923678175 1.5506402923678175 1.5506402923678175 3.483987164630681 1.5506402923678175 0.003040469610988392 0.0030404695981222497 0.003040469585256108 0.008786742225698783 
0.020910000000000258 1.5472924611767915 1.5472924611767915 1.5472924611767915 3.4762524401670665 1.5472924611767915 0.0030339052394515948 0.0030339052265760474 0.0030339052137005004 0.008766804520576104 
0.020920000000000268 1.5439421865997698 1.5439421865997698 1.5439421865997698 3.468512226226353 1.5439421865997698 0.003027336076964307 0.003027336064079375 0.0030273360511944426 0.008746852971472456 
0.020930000000000278 1.5405894739272927 1.5405894739272927 1.5405894739272927 3.460766535031392 1.5405894739272927 0.0030207621339001342 0.0030207621210058375 0.0030207621081115407 0.008726887609894034 
0.020940000000000288 1.5372343284537515 1.5372343284537515 1.5372343284537515 3.453015378813693 1.5372343284537515 0.003014183420640229 0.003014183407736588 0.003014183394832947 0.008706908467368905 
0.020950000000000298 1.533876755477379 1.533876755477379 1.533876755477379 3.445258769813387 1.533876755477379 0.003007599947573277 0.0030075999346603124 0.0030075999217473474 0.00868691557544684 
0.020960000000000308 1.53051676030024 1.53051676030024 1.53051676030024 3.437496720279218 1.53051676030024 0.0030010117250954807 0.0030010117121732132 0.003001011699250945 0.008666908965699351 
0.020970000000000318 1.527154348228227 1.527154348228227 1.527154348228227 3.429729242468518 1.527154348228227 0.0029944187636105446 0.002994418750678993 0.002994418737747442 0.00864688866971959 
0.020980000000000328 1.5237895245710473 1.5237895245710473 1.5237895245710473 3.421956348647203 1.5237895245710473 0.0029878210735296514 0.002987821060588838 0.0029878210476480243 0.008626854719122364 
0.020990000000000338 1.5204222946422172 1.5204222946422172 1.5204222946422172 3.4141780510897286 1.5204222946422172 0.0029812186652714585 0.0029812186523214025 0.002981218639371347 0.008606807145544003 
0.021000000000000348 1.5170526637590505 1.5170526637590505 1.5170526637590505 3.4063943620790877 1.5170526637590505 0.0029746115492620675 0.00297461153630279 0.0029746115233435125 0.008586745980642359 
0.021010000000000358 1.5136806372426568 1.5136806372426568 1.5136806372426568 3.3986052939067894 1.5136806372426568 0.002967999735935016 0.002967999722966537 0.002967999709998058 0.008566671256096755 
0.021020000000000368 1.510306220417924 1.510306220417924 1.510306220417924 3.390810858872831 1.510306220417924 0.0029613832357312593 0.0029613832227535996 0.0029613832097759403 0.008546583003607902 
0.021030000000000378 1.5069294186135178 1.5069294186135178 1.5069294186135178 3.383011069285697 1.5069294186135178 0.0029547620590991562 0.0029547620461123363 0.0029547620331255168 0.008526481254897923 
0.021040000000000388 1.50355023716187 1.50355023716187 1.50355023716187 3.375205937462315 1.50355023716187 0.002948136216494448 0.002948136203498488 0.0029481361905025288 0.00850636604171021 
0.021050000000000398 1.5001686813991681 1.5001686813991681 1.5001686813991681 3.3673954757280553 1.5001686813991681 0.0029415057183802434 0.002941505705375165 0.002941505692370086 0.008486237395809428 
0.021060000000000408 1.4967847566653505 1.4967847566653505 1.4967847566653505 3.3595796964167013 1.4967847566653505 0.0029348705752270054 0.002934870562212828 0.00293487054919865 0.008466095348981455 
0.021070000000000418 1.4933984683040966 1.4933984683040966 1.4933984683040966 3.3517586118704337 1.4933984683040966 0.002928230797512529 0.0029282307844892734 0.0029282307714660182 0.008445939933033325 
0.021080000000000428 1.4900098216628181 1.4900098216628181 1.4900098216628181 3.3439322344398175 1.4900098216628181 0.002921586395721931 0.0029215863826896173 0.0029215863696573042 0.008425771179793212 
0.021090000000000438 1.4866188220926497 1.4866188220926497 1.4866188220926497 3.3361005764837697 1.4866188220926497 0.0029149373803476278 0.0029149373673062777 0.0029149373542649275 0.008405589121110318 
0.021100000000000448 1.4832254749484433 1.4832254749484433 1.4832254749484433 3.328263650369545 1.4832254749484433 0.0029082837618893223 0.0029082837488389555 0.002908283735788589 0.008385393788854873 
0.021110000000000458 1.4798297855887572 1.4798297855887572 1.4798297855887572 3.3204214684727207 1.4798297855887572 0.0029016255508539862 0.0029016255377946245 0.0029016255247352623 0.00836518521491806 
0.021120000000000468 1.4764317593758483 1.4764317593758483 1.4764317593758483 3.3125740431771686 1.4764317593758483 0.0028949627577558447 0.002894962744687508 0.0028949627316191703 0.008344963431211957 
0.021130000000000478 1.473031401675664 1.473031401675664 1.473031401675664 3.304721386875052 1.473031401675664 0.0028882953931163575 0.0028882953800390657 0.0028882953669617734 0.008324728469669555 
0.021140000000000488 1.4696287178578322 1.4696287178578322 1.4696287178578322 3.296863511966782 1.4696287178578322 0.002881623467464202 0.0028816234543779765 0.002881623441291751 0.008304480362244604 
0.021150000000000498 1.4662237132956564 1.4662237132956564 1.4662237132956564 3.289000430861018 1.4662237132956564 0.00287494699133526 0.002874946978240121 0.0028749469651449823 0.00828421914091163 
0.021160000000000508 1.4628163933661031 1.4628163933661031 1.4628163933661031 3.2811321559746367 1.4628163933661031 0.002868265975272599 0.002868265962168567 0.0028682659490645358 0.008263944837665868 
0.021170000000000518 1.459406763449796 1.459406763449796 1.459406763449796 3.273258699732715 1.459406763449796 0.002861580429826456 0.0028615804167135524 0.0028615804036006493 0.008243657484523192 
0.021180000000000528 1.4559948289310047 1.4559948289310047 1.4559948289310047 3.265380074568521 1.4559948289310047 0.002854890365554218 0.002854890352432464 0.002854890339310709 0.008223357113520131 
0.02119000000000054 1.452580595197642 1.452580595197642 1.452580595197642 3.257496292923477 1.452580595197642 0.002848195793020411 0.0028481957798898263 0.0028481957667592416 0.008203043756713732 
0.02120000000000055 1.4491640676412456 1.4491640676412456 1.4491640676412456 3.249607367247151 1.4491640676412456 0.0028414967227966778 0.0028414967096572837 0.0028414966965178887 0.008182717446181556 
0.02121000000000056 1.4457452516569818 1.4457452516569818 1.4457452516569818 3.241713309997232 1.4457452516569818 0.0028347931654617653 0.0028347931523135823 0.0028347931391653988 0.008162378214021623 
0.02122000000000057 1.4423241526436261 1.4423241526436261 1.4423241526436261 3.233814133639511 1.4423241526436261 0.0028280851316015067 0.0028280851184445547 0.0028280851052876034 0.00814202609235234 
0.02123000000000058 1.4389007760035624 1.4389007760035624 1.4389007760035624 3.2259098506478727 1.4389007760035624 0.0028213726318088005 0.0028213726186431015 0.002821372605477403 0.008121661113312511 
0.02124000000000059 1.4354751271427681 1.4354751271427681 1.4354751271427681 3.218000473504255 1.4354751271427681 0.0028146556766836025 0.0028146556635091774 0.0028146556503347514 0.008101283309061208 
0.0212500000000006 1.43204721147081 1.43204721147081 1.43204721147081 3.210086014698644 1.43204721147081 0.0028079342768329006 0.0028079342636497698 0.0028079342504666377 0.008080892711777766 
0.02126000000000061 1.428617034400837 1.428617034400837 1.428617034400837 3.2021664867290505 1.428617034400837 0.0028012084428707027 0.0028012084296788866 0.00280120841648707 0.008060489353661717 
0.02127000000000062 1.4251846013495657 1.4251846013495657 1.4251846013495657 3.194241902101488 1.4251846013495657 0.0027944781854180195 0.0027944781722175393 0.002794478159017059 0.008040073266932738 
0.02128000000000063 1.4217499177372759 1.4217499177372759 1.4217499177372759 3.186312273329963 1.4217499177372759 0.002787743515102845 0.002787743501893721 0.002787743488684597 0.008019644483830645 
0.02129000000000064 1.4183129889878021 1.4183129889878021 1.4183129889878021 3.1783776129364374 1.4183129889878021 0.0027810044425601427 0.002781004429342397 0.002781004416124651 0.007999203036615256 
